Game17
 Felix Ziva : 19                 Veronika Dabul : 13
  1) 13: 8/5 6/5                 42: 8/4 6/4 
  2) 42: 8/4 6/4                 31: 8/5 6/5 
  3) 31: 13/10 24/23             65: 24/18 18/13 
  4) 34: 8/4 13/10               55: 13/8 8/3 8/3 6/1* 
  5) 51: 25/24* 13/8             63: 25/22 22/16 
  6) 65: 24/18 23/18             22: 16/14 13/11 13/11 24/22 
  7) 33: 10/7 10/7 8/5 6/3*      21: 25/23 23/22* 
  8) 61: 25/24 24/18             54: 22/17 17/13 
  9) 13: 5/2 4/3                 42: 14/10 10/8 
 10) 13: 7/4 4/3                 61: 8/2 3/2 
 11) 64: 13/7 13/9               65: 11/5 11/6 
 12) 64: 18/14 14/8              51: 6/1 5/4 
 13) 31: 8/5 7/6                 53: 13/8 8/5 
 14) 63: 7/1 5/2                 31: 5/2 4/3 
 15) 32: 6/3 3/1                 62: 13/11 11/5 
 16) 64: 9/3 6/2                 62: 13/11 11/5 
 17) 61: 18/12* 6/5              54: 
 18)  Doubles => 2                Drops
      Wins 1 point               

 
