Game10
 Akiko Yazawa : 9                      Jazz : 10
  1)                                   21: 13/11 6/5                     
  2) 53: 8/3 6/3                       65: 13/8 11/5                     
  3) 53: 13/10 13/8                    54: 24/15*                        
  4) 54: Bar/21 6/1*                   54: Bar/20 15/11                  
  5) 31: 8/5* 6/5                      62: Bar/23 11/5                   
  6) 52: 21/16 13/11                   43: 13/9* 8/5                     
  7) 41: Bar/21 11/10                  41: 8/4* 5/4                      
  8) 63: Bar/16*                       62: Bar/23 8/2                    
  9) 51: 24/23* 16/11                  64: Bar/15*                       
 10) 51: Bar/24 11/6                   42: 15/13 6/2*                    
 11) 21: Bar/23* 24/23                 32: Bar/23 8/5                    
 12) 21: 24/22 23/22                   66: 13/7(2) 13/1                  
 13) 51: 23/17                         65: 7/2 7/1                       
 14)  Doubles => 2                      Takes                            
 15) 66: 22/16(2) 13/7(2)              65: 6/1                           
 16) 63: 17/11 16/13                   63: 5/2                           
 17) 43: 16/12 11/8                    53: 6/3 6/1                       
 18) 32: 12/10 8/5                     55: Cannot Move                   
 19) 61: 10/4 5/4                      63: 5/2                           
 20) 32: 6/1                           64: 5/1                           
 21) 53: 13/5                          53: 5/2                           
 22) 43: 7/4 7/3                       64: Cannot Move                   
 23) 62: 5/3                           51: 23/18 3/2                     
 24) 65: 8/3                           52: 18/11                         
 25) 66: Cannot Move                   65: 23/18 23/17*                  
 26) 64: Bar/15                        66: 18/6 17/5                     
 27) 54: 15/6                          31: 11/8 4/3                      
 28) 43: 4/Off 3/Off                   52: 8/3 2/Off                     
 29) 63: 6/Off 3/Off                   54: 5/Off 4/Off                   
 30) 63: 6/Off 3/Off                   65: 6/Off 3/Off                   
 31) 41: 4/Off 1/Off                   61: 3/Off 1/Off                   
 32) 51: 5/Off 1/Off                   41: 2/Off 1/Off                   
 33) 53: 5/Off 3/Off                   42: 2/Off(2)                      
 34) 32: 4/2 3/Off                     64: 2/Off 1/Off                   
 35) 32: ????                           Wins 2 point



 
