Game6
 Yuki Inuzuka : 5                      Takeo Takizawa : 3
  1)                                   21: 13/11 6/5                     
  2) 41: 24/23 24/20*                  31: Bar/22 6/5*                   
  3) 63: Bar/16                        42: 11/9* 9/5                     
  4) 53: Bar/22 13/8                   62: 13/5                          
  5) 41: 23/22 13/9                    63: 22/16* 16/13                  
  6) 21: Bar/22                        64: 24/14                         
  7) 65: 22/11*                        65: Bar/14*                       
  8) 32: Bar/22 13/11*                 41: Bar/21 24/23                  
  9) 41: 11/7 8/7                      54: 13/4                          
 10) 44: 8/4*(2) 6/2*(2)               52: Bar/20                        
 11) 65: 7/1 6/1                       31: Bar/22 5/4                    
 12) 66: 22/16 13/7(2) 8/2             66: 22/10 20/8                    
 13) 63: 16/10 7/4                     22: 13/9(2)                       
 14) 43: 22/15*                        51: Bar/20 13/12                  
 15) 62: 15/13* 13/7                   43: Bar/22 20/16                  
 16) 32: 10/7 4/2                      55: 22/12 8/3*(2)                 
 17) 11: Bar/24 7/6 7/5                 Doubles => 2                     
 18)  Drops                             Wins 1 point



 
