Game10
 Caggammon : 8                          realist58 : 5
  1)                                    62: 24/18 13/11
  2) 11: 8/7*(2) 6/5(2)                 41: bar/21 24/23
  3) 41: 13/8                           64: 21/11
  4) 21: 24/23 13/11                    33: 13/10(2) 6/3(2)
  5) 64: 8/2* 6/2                       61: bar/24 8/2*
  6) 33: Cannot Move                    11: 6/2
  7) 42: bar/21 13/11                   31: 24/21 11/10
  8) 55: 21/11 13/8(2)                  63: 21/12
  9) 33: 24/21 11/8 7/4(2)              63: 12/6 11/8
  10) 55: 21/6 8/3                      21: 8/5
  11)  Doubles => 2                      Drops
  12)  Wins 1 point                     

 
