Game9
 Mochizuki : 8                   Litzenberger : 10
  1)                             63: 13/10 24/18 
  2) 44: 24/20 24/20 13/9 13/9   42: 24/20 20/18 
  3) 65: 20/15* 15/9             11: 25/24 8/7 6/5* 6/5 
  4) 21: 25/23 23/22             51: 13/8 8/7 
  5) 33: 8/5 8/5 6/3 6/3         66: 24/18 13/7 13/7 13/7 
  6) 51: 22/21 21/16             11: 18/17* 18/17 18/17 7/6 
  7) 61: 25/24 13/7              43: 7/3 6/3 
  8) 62: 9/3 6/4                 31: 7/4 4/3 
  9) 42: 9/5 9/7                 64: 17/11 11/7 
 10) 23: 3/1 7/4                 55: 8/3 7/2 7/2 7/2 
 11)  Doubles => 2                Takes
 12) 33: 24/21 16/13 13/10 10/7  65: 8/2 6/1 
 13) 42: 7/3 3/1                 42: 5/1 5/3 
 14) 42: 7/3 5/3                 63: 17/11 17/14 
 15) 62: 13/11* 11/5             22: 25/23 11/9 6/4* 6/4 
 16) 53: 25/20 5/2*              41: 
 17) 41: 20/16* 3/2              63: 
 18) 32: 16/13 13/11             54: 
 19) 54: 11/6 13/9               63: 
 20) 33: 9/6 6/3 3/0 3/0         63: 
 21) 41: 6/2 2/1                 53: 
 22) 53: 5/0 5/2                 21: 
 23) 41: 4/0 4/3                 41: 25/21 
 24) 41: 6/2 1/0                 54: 25/20 21/17 
 25) 42: 6/2 2/0                 43: 17/13 13/10 
 26) 22: 2/0 2/0 2/0 2/0         52: 10/5 20/18 
 27) 13: 1/0 3/0                 11: 18/17 17/16 16/15 15/14 
 28) 42: 3/0 3/1                 44: 14/10 10/6 4/0 4/0 
 29) 21: 1/0 1/0                 
      Wins 2 points              

 
