Game6
 Takizawa : 5                          Nishizawa : 2
  1)                                   21: 13/11 6/5                     
  2) 43: 24/20* 13/10                  54: Bar/20 24/20                  
  3) 62: 20/14* 10/8                   51: Bar/24 13/8                   
  4) 43: 14/10 13/10                   66: 24/18(2) 13/7(2)              
  5) 53: 24/21 13/8                    53: 8/3 6/3                       
  6) 52: 21/14                         51: 13/8 6/5                      
  7) 42: 14/10 6/4                     64: 8/4 8/2                       
  8) 61: 8/2 4/3                       62: 8/2 7/5                       
  9) 63: 10/4 6/3                      43: 18/14 7/4                     
 10) 42: 8/6 8/4                       63: 14/5                          
 11) 21: 6/3                           44: 18/6 5/1                      
 12) 41: 6/2 3/2                       54: 8/4 6/1                       
 13) 61: 13/6                          32: 20/18 4/1                     
 14) 65: 13/7* 7/2                     63: Cannot Move                   
 15) 52: 10/5* 5/3                     43: Cannot Move                   
 16) 41: 10/9 8/4                      64: Cannot Move                   
 17) 61: 9/3 8/7                       21: Bar/24                        
 18) 54: 7/2 6/2                       41: Bar/20                        
 19) 64: 6/2 6/Off                     43: 20/13                         
 20) 54: 4/Off(2)                      52: 13/6                          
 21) 42: 4/Off 2/Off                   64: 24/14                         
 22) 62: 3/Off 2/Off                   42: 14/8                          
 23) 52: 3/Off 2/Off                   53: ????                          
      Wins 1 point



 
