Game14
 Neil Kazaross : 10                    Victor Ashkenazi : 8
  1)                                   42: 8/4 6/4                       
  2) 22: 13/11(2) 6/4(2)               64: 24/18 13/9                    
  3) 42: 24/22 11/7*                   41: Bar/24 13/9                   
  4) 52: 24/22 11/6                    32: 24/22 13/10                   
  5) 51: 13/7                          52: 24/22 10/5                    
  6) 54: 22/13                         51: 8/3* 6/5                      
  7) 42: Bar/23 8/4                    43: 8/4 6/3                       
  8) 61: 13/6                          32: 9/6 4/2*                      
  9) 21: Bar/23* 8/7                   61: Bar/24 9/3                    
 10) 62: 23/17 8/6                     44: 24/16 13/9(2)                 
 11) 64: 17/7                          51: 9/4 3/2                       
 12) 32: 6/1                           53: 6/1 4/1                       
 13) 33: 13/7(2)                       52: 9/2                           
 14) 66: 7/1(4)                        33: 16/4                          
 15) 11: 7/5(2)                        54: 22/13                         
 16) 21: 6/4 1/Off                     33: 13/1                          
 17) 52: 6/4 6/1                       61: 22/15                         
 18) 43: 6/3 4/Off                     43: 15/8                          
 19) 65: 6/Off 5/Off                   54: 8/3 4/Off                     
 20) 32: 4/2 3/Off                     21: 2/Off 1/Off                   
 21) 44: 5/1 4/Off(3)                  52: 5/Off 2/Off                   
 22) 61: 2/Off 1/Off                   64: 6/Off 4/Off                   
 23) 62: 1/Off(2)                      21: 4/2 1/Off                     
 24) 66: 1/Off(3)                      
      Wins 1 point and the match




