Game14
 Hideaki Ueda : 10                     Kiyokazu Nishikawa : 7
  1) 43: 24/21 13/9                    21: 24/23 6/4*                    
  2) 61: Bar/18                        42: 24/20 6/4                     
  3) 65: 24/18 9/4                     64: 20/10                         
  4) 44: 13/9 8/4 6/2*(2)              62: Cannot Move                   
  5) 63: 18/15* 15/9                   52: Bar/20                        
  6) 32: 18/13                         32: Bar/20                        
  7) 61: 13/6                          41: 13/9 6/5                      
  8) 42: 13/9 6/4                      63: 13/7 8/5                      
  9) 53: 9/1                           41: 8/3                           
 10) 53: 9/6 9/4                       65: 13/7 8/3                      
 11) 32: 4/2 4/1                       66: 13/1(2)                       
 12) 43: 13/6                          32: 9/6 7/5                       
 13) 44: 8/4(2) 6/2(2)                 51: 20/15 5/4                     
 14) 61: 13/6                          41: 15/11 7/6                     
 15) 51: 6/Off                         64: 11/5 6/2                      
 16) 53: 6/1 4/1                       42: 6/2 5/3                       
 17) 44: 6/2(2) 4/Off(2)               31: 20/16                         
 18) 22: 2/Off(4)                      62: 16/8                          
 19) 41: 4/Off 1/Off                   55: ????                          
      Wins 1 point and the match




