Game15
 satoshi2104,1704 : 10            neko0417,1865 : 20
  1)                             15: 13/8 24/23
  2) 31: 8/5 6/5                 34: 13/9 24/21
  3) 52: 13/8 6/4                11: 25/24 24/23 23/22 22/21
  4) 43: 25/21 24/21             23: 23/21 9/6
  5) 36: 13/7 6/3                52: 6/1 13/11
  6) 16: 25/24 13/7              25: 25/23 11/6
  7) 55: 8/3 7/2 7/2 21/16       24: 25/21 6/4
  8) 42: 25/21 16/14             32: 
  9) 26: 21/15 15/13             35: 
 10) 16: 14/13 24/18             22: 
 11) 43: 18/14 14/11             13: 25/24 8/5
 12) 45: 11/6 13/9               65: 21/16 16/10
 13) 31: 25/22 22/21             43: 8/5 10/6
 14) 46: 21/15 15/11             32: 6/3 6/4
 15) 42: 13/9 11/9               24: 8/4 6/4
 16) 21: 6/5 5/3                 23: 6/3 4/2
 17) 55: 13/8 13/8 8/3 8/3       51: 8/3 3/2
 18) 54: 6/1 6/2                 35: 
 19) 31: 8/5 2/1                 51: 
 20) 23: 8/5 3/1                 52: 
 21) 52: 9/7 7/2                 33: 
 22) 65: 9/3 5/0                 13: 
 23) 43: 5/1 3/0                 61: 25/19 13/12
 24) 52: 5/0 5/3                 53: 21/16 21/18
 25) 21: 2/0 1/0                 23: 13/11 18/15
 26) 34: 3/0 3/0                 61: 12/6 19/18
 27) 55: 3/0 3/0 3/0 2/0         61: 18/12 15/14
 28) 62: 2/0 1/0                 25: 11/6 14/12
 29) 16: 1/0 1/0                
      Wins 2 points

 
