Game6
 Levermann : 10                  Svobodny : 5
  1) 65: 24/18 18/13             44: 24/20 24/20 13/9 13/9 
  2) 32: 13/10 10/8              42: 8/4 6/4 
  3) 11: 24/23 23/22 8/7 8/7     62: 13/7 7/5 
  4) 41: 13/9 9/8                41: 6/2 6/5 
  5) 22: 13/11 13/11 6/4 6/4     32: 13/10 13/11 
  6) 21: 6/4 8/7                 21: 11/9 9/8 
  7) 32: 7/4 4/2                 31: 10/7 8/7 
  8) 61: 13/7 7/6                42: 8/4 4/2 
  9) 53: 22/17* 17/14            51: 25/24 9/4 
 10) 64: 13/7 6/2                66: 9/3 7/1 7/1 
 11) 11: 14/13 7/6 2/1* 2/1      32: 25/22 22/20 
 12) 65: 13/7 7/2                65: 20/15 15/9 
 13) 31: 6/3 4/3                 31: 9/6 4/3 
 14) 22: 8/6 8/6 6/4 4/2         65: 20/15 15/9 
 15) 31: 6/5* 5/2                43: 
 16) 42: 11/7 11/9               53: 25/20 20/17 
 17) 55: 9/4 7/2 7/2 7/2         41: 17/13 13/12 
 18) 53: 6/1 3/0                 52: 12/7 7/5 
 19) 61: 6/0 1/0                 43: 9/5 3/0 
 20) 32: 3/0 2/0                 63: 6/0 3/0 
 21) 63: 4/0 4/1                 63: 6/0 6/3 
 22) 61: 4/0 1/0                 21: 2/0 1/0 
 23) 53: 2/0 2/0                 32: 3/0 2/0 
 24) 54: 2/0 2/0                 62: 5/0 5/3 
 25) 11: 2/1 1/0 1/0 1/0         
      Wins 1 point and the match 
