Game7
 Kazuhiko,1649 : 7                Switon,1507 : 2
  1)                             14: 13/9 24/23
  2) 41: 6/2 2/1                 44: 25/21 25/21 13/9 13/9
  3) 56: 24/18 18/13             11: 6/5 6/5 8/7 8/7
  4) 25: 24/22 22/17             12: 25/24 24/22
  5) 53: 25/22 22/17             63: 9/3 6/3
  6) 11: 6/5 6/5 8/7 7/6         65: 22/16 16/11
  7) 23: 13/10 10/8              42: 11/7 7/5
  8) 44: 17/13 17/13 13/9 13/9   64: 7/1 5/1
  9) 14: 13/9 6/5                25: 9/4 7/5
 10) 36: 9/3 5/2                 64: 21/15 15/11
 11) 26: 13/7 7/5                11: 5/4 9/8 11/10 10/9
 12) 24: 13/9 5/3                44: 13/9 13/9 9/5 9/5
 13) 35: 8/3 9/6                  Doubles => 2
 14)  Drops                       Wins 1 point

 
