Game8
 Tanaka : 5                      EdO#Laughlin : 6
  1) 16: 13/7 8/7                63: 24/21 21/15 
  2) 64: 13/7 24/20              61: 13/7 8/7 
  3) 43: 24/20 13/10*            41: 25/21 24/23 
  4) 42: 8/4* 6/4                32: 25/23 13/10 
  5) 62: 10/4 8/6                22: 13/11 13/11 13/11 10/8 
  6) 61: 13/7 13/12              41: 11/7 8/7 
  7) 33: 12/9 9/6 6/3 6/3        22: 11/9 11/9 6/4 6/4 
  8) 62: 7/1 6/4                 21: 6/4 7/6 
  9) 53: 20/15 4/1               41: 9/5* 6/5 
 10) 43: 25/22 15/11             11: 9/8 8/7 7/6 4/3* 
 11) 65:                          Doubles => 2
 12)  Drops                       Wins 1 point

 
