Game10
 Howard Markowitz : 10           Neil Kazaross : 6
  1)                             62: 24/18 13/11 
  2) 44: 24/20 24/20 13/9 13/9   53: 18/13 11/8 
  3) 65: 20/14 14/9              32: 8/5* 13/11 
  4) 61: 25/24 24/18             51: 13/8 8/7* 
  5) 63: 25/22 22/16             51: 11/6 6/5 
  6) 32: 16/13 13/11             61: 13/7 6/5 
  7) 32: 9/6 13/11               51: 8/3 5/4 
  8) 31: 8/5 6/5                 31: 24/21 4/3 
  9) 53: 11/6 11/8               32: 7/4 6/4 
 10) 63: 8/2 6/3                 41: 8/4 8/7 
 11) 31: 6/3 6/5                 44: 13/9 13/9 9/5 9/5 
 12) 63: 8/2 8/5                 52: 7/2 4/2 
 13) 51: 9/4* 5/4                53: 
 14) 52: 13/8 13/11              51: 25/24 7/2 
 15) 32: 8/5 11/9                62: 24/18 6/4 
 16) 64: 9/3 9/5                 65: 18/12 12/7 
 17) 22: 4/2 2/0 2/0 2/0         55: 7/2 5/0 5/0 5/0 
 18) 41: 5/1 1/0                 53: 5/0 3/0 
 19) 43: 4/0 3/0                 43: 4/0 3/0 
 20) 44: 6/2 6/2 6/2 5/1         62: 6/0 2/0 
 21) 43: 5/1 3/0                 32: 4/1 2/0 
 22) 43: 5/1 3/0                 63: 6/0 4/1 
 23) 21: 2/0 1/0                 31: 2/0 1/0 
 24) 63: 5/0 2/0                 64: 2/0 1/0 
                                  Wins 1 point

 
