Game7
 Winslow : 10                    MDavis : 3
  1)                             61: 13/7 8/7 
  2) 61: 13/7 8/7                51: 13/8 24/23 
  3) 31: 8/5 6/5                 64: 23/17* 17/13 
  4) 65: 25/20 20/14             62: 13/7 13/11* 
  5) 43: 25/21 24/21             31: 8/5 6/5 
  6) 43: 13/9 24/21              51: 11/6 24/23 
  7) 53: 21/16 16/13             64: 23/17 17/13 
  8) 63: 13/7 13/10              32: 13/10 10/8 
  9) 22: 10/8 7/5 6/4 6/4        42: 6/2 8/6 
 10) 31: 9/6 5/4                 22: 13/11 13/11 11/9 11/9 
 11) 64: 13/7 13/9               65: 7/1 6/1 
 12) 21: 7/5 4/3                 64: 9/3 9/5 
 13) 52: 9/4 5/3                 32: 8/5 8/6 
 14) 51: 8/3 3/2                 42: 7/3 7/5 
 15) 65: 21/15 15/10             55: 6/1 5/0 5/0 5/0 
 16) 63: 10/4 4/1                21: 2/0 1/0 
 17) 55: 21/16 16/11 11/6 7/2    44: 6/2 6/2 6/2 6/2 
 18) 64: 7/3 6/0                 65: 5/0 5/0 
 19) 11: 5/4 2/1 1/0 1/0         32: 3/0 2/0 
 20) 53: 5/0 3/0                 65: 3/0 2/0 
                                  Wins 1 point

 
