Game7
 yosiyuki,1816 : 5                satoshi2104,1732 : 9
  1)                             15: 13/8 6/5
  2) 34: 24/20 13/10             52: 25/20 20/18
  3) 12: 8/7 13/11               13: 25/22 6/5
  4) 36: 25/22 13/7              42: 24/20 22/20
  5) 53: 6/1 10/7                21: 25/23 6/5
  6) 21: 24/22 11/10             66: 13/7 13/7 20/14 20/14
  7) 24: 7/3 3/1                 24: 13/9 13/11
  8)  Doubles => 2                Takes
  9) 35: 7/2 10/7                12: 25/23 8/7
 10) 36: 25/22 22/16             43: 25/21 11/8
 11) 61: 22/16 22/21             13: 23/20 21/20
 12) 63: 21/15 15/12             54: 8/3 7/3
 13) 33: 12/9 9/6 16/13 16/13    63: 8/2 7/4
 14) 23: 13/10 10/8              56: 14/8 14/9
 15) 12: 6/4 8/7                 25: 9/4 8/6
 16) 64: 13/7 7/3                42: 6/2 8/6
 17) 46: 8/2 8/4                 44: 20/16 20/16 8/4 7/3
 18) 53: 7/2 6/3                 22: 16/14 16/14 6/4 4/2
 19) 14: 7/3 6/5                 65: 14/8 14/9
 20) 15: 13/8 13/12              34: 9/5 8/5
 21) 11: 8/7 7/6 7/6 6/5         43: 4/0 3/0
 22) 14: 12/8 6/5                11: 2/1 2/1 1/0 1/0
 23) 65: 8/2 5/0                 56: 6/0 5/0
 24) 33: 3/0 3/0 3/0 6/3         26: 6/0 2/0
 25) 11: 2/1 1/0 1/0 1/0         13: 3/0 5/4
 26) 66: 6/0 5/0 5/0 4/0         16: 5/0 4/3
 27) 11: 2/1 2/1 1/0 1/0         66: 5/0 4/0 4/0 3/0
 28) 52: 4/0 3/1                 13: 3/2 2/0
                                  Wins 2 points
