Game3
 minack : 3                      Pamalejo@gmail.com : 0
  1) 45: 24/20 13/8              62: 13/7 7/5* 
  2) 46: 25/21 21/15             11: 6/5 6/5 8/7 8/7 
  3) 25: 24/22 22/17*            42: 25/21 24/22 
  4) 41: 8/4* 4/3*               34: 25/21 25/22* 
  5) 36: 25/22 17/11              Doubles => 2
  6)  Takes                      42: 7/3* 5/3 
  7) 16: 25/24 24/18*            66: 
  8) 23: 18/15 13/11             56: 25/20 13/7 
  9) 12: 6/5* 5/3*               46: 25/21 
 10) 22: 11/9 9/7 7/5 5/3        33: 
 11) 64: 13/7 11/7               46: 25/21 13/7 
 12) 12: 6/5 5/3                 61: 21/15 6/5 
 13) 63: 13/7 13/10*             43: 25/21 7/4 
 14) 12: 10/8 8/7                31: 7/4 5/4 
 15) 15: 7/2 3/2                 51: 21/16 16/15 
 16) 61: 8/2 7/6                 32: 4/1 15/13 
 17) 62: 15/9 9/7                63: 13/10* 13/7 
 18) 53:                         22: 7/5 5/3 3/1 10/8 
 19) 65:                         56: 21/15 13/8 
 20) 56:                         33: 8/5 8/5 5/2 5/2 
 21) 66:                         53: 24/21 21/16 
 22) 66:                         12: 21/20 15/13 
 23) 66:                         53: 20/15 15/12 
 24) 66:                         65: 12/6 16/11 
 25) 66:                         42: 13/9 6/4 
 26) 66:                         63: 11/5 9/6 
 27) 66:                         23: 5/2 2/0 
 28) 66:                         65: 6/0 6/1 
 29) 52:                         61: 6/0 1/0 
 30) 64: 25/19 19/15             43: 4/0 3/0 
 31) 53: 15/10 8/5               55: 5/0 5/0 4/0 4/0 
 32) 62: 10/4 7/5                23: 3/0 2/0 
 33) 22: 7/5 7/5 8/6 2/0         
                                  Wins 2 points

 
