Game14
 satoshi2104,1754 : 10            Kazuhiko,1738 : 10
  1)                             46: 24/18 18/14
  2) 46: 24/18 13/9              63: 13/7 14/11
  3) 34: 25/21 21/18             13: 25/22 8/7
  4) 26: 25/23 24/18             56: 25/20 22/16
  5) 52: 25/20 20/18             64: 20/16 11/5
  6) 34: 23/20 20/16             45: 25/20 13/9
  7) 13: 25/22 6/5               41: 25/21 21/20
  8) 31: 25/22 6/5               53: 25/20 9/6
  9) 62: 25/23 13/7              11: 6/5 6/5 6/5 24/23
 10) 34: 8/4 7/4                 56: 13/8 8/2
 11) 34: 25/21 21/18             51: 20/15 16/15
 12) 44: 13/9 13/9 9/5 9/5       65: 
 13) 13: 18/15 15/14             46: 
 14) 34: 22/18 14/11             56: 
 15) 43: 18/14 14/11             64: 
 16) 62: 22/16 18/16             54: 
 17) 31: 16/13 6/5               43: 25/22 6/2
 18) 61: 16/15 15/9              36: 22/16 16/13
 19) 53: 25/22 18/13             46: 13/7 7/3
 20) 33: 25/22 8/5 5/2 5/2       16: 25/24
 21) 46: 13/7 11/7               24: 
 22) 24: 11/7 8/6                16: 25/24 15/9
 23) 52: 7/2 6/4                 34: 15/11 9/6
 24) 62: 22/16 16/14             12: 25/24 13/11
 25) 32: 25/22 4/2               23: 6/3 5/3
 26) 64: 25/21 21/15             63: 13/10 11/5
 27) 55:                         23: 24/22 10/7
 28) 43: 25/21 21/18             54: 
 29) 52: 18/13 13/11             45: 
 30) 46: 13/7 7/3                52: 
 31) 65: 11/5 13/8               24: 
 32) 41: 7/3 7/6                 61: 25/24
 33) 32: 8/5 6/4                 41: 25/24 8/4
 34) 16: 6/0 6/5                 24: 8/4 5/3
 35) 43: 4/0 5/2                 55: 24/19 19/14 14/9 24/19
 36) 44: 4/0 4/0                 43: 19/15 15/12
 37) 45: 5/0                     51: 12/7 9/8
 38) 64: 5/0                     24: 8/4 3/1
 39) 15: 5/0 5/4                 15: 7/2 4/3
 40) 25: 4/0 2/0                 23: 24/21 21/19
 41) 31: 3/0 3/2                 12: 19/17 17/16
 42) 66: 2/0 2/0 2/0 2/0         35: 24/19 19/16
 43) 12: 2/1 1/0                
      Wins 2 points
