Game22
 Levermann : 13                  Davis : 17
  1) 64: 8/2 6/2                 64: 8/2 6/2 
  2) 44: 24/20 24/20 8/4 8/4     33: 13/10 13/10 6/3 6/3 
  3) 65: 13/7 13/8               61: 24/18* 18/17* 
  4) 66:                          Doubles => 2
  5)  Takes                      21: 24/22 17/16 
  6) 52: 25/20                   32: 16/13 22/20 
  7) 11: 25/24 6/5* 4/3 4/3      66: 
  8) 11: 6/5 6/5 6/5 5/4         21: 25/24 13/11 
  9) 64: 20/14* 14/10            21: 25/24 13/11 
 10)  Doubles => 4                Takes
 11) 44: 24/20 13/9 13/9 13/9    43: 24/21* 21/17 
 12) 53: 25/20 10/7              61: 24/18* 18/17 
 13) 65: 25/20 20/14*            43: 25/21 21/18 
 14) 33: 9/6 9/6 9/6 5/2         41: 18/14 14/13 
 15) 11: 6/5 5/4 5/4 5/4         21: 13/11* 11/10 
 16) 66:                         43: 17/13 17/14 
 17) 55: 25/20 6/1 6/1           62: 14/8 8/6 
 18) 11: 4/3 3/2 2/1 2/1         21: 13/11 11/10 
 19) 64: 20/14 14/10             52: 8/3 10/8 
 20) 63: 20/14 14/11             62: 10/4 6/4 
 21) 53: 11/6 10/7               65: 13/7 7/2 
 22) 54: 20/16 16/11             31: 13/10 2/1 
 23) 54: 11/6 7/3                41: 10/6 3/2 
 24) 62: 20/14 14/12             31: 8/5* 6/5 
 25) 66:                         21: 8/6 2/1 
 26) 66:                         55: 10/5 10/5 6/1 5/0 
 27) 66:                         62: 6/0 6/4 
 28) 31: 5/2 4/3                 63: 25/19 19/16 
 29) 63: 5/0 3/0                 53: 16/11 12/9 
 30) 61: 5/0 1/0                 21: 9/7 7/6 
 31) 64: 4/0 4/0                  Wins 4 points and the match
