Game6
 Yazawa : 7                            Rallyline : 3
  1) 43: 24/21 13/9                    41: 24/23 8/4*                    
  2) 61: Bar/24 8/2*                   43: Bar/22 8/4                    
  3) 63: 9/3* 6/3                      32: Bar/23* 23/20                 
  4) 62: Bar/17*                       32: Bar/20                        
  5) 51: 24/23 13/8                    32: 13/8*                         
  6) 54: Bar/20 24/20                  63: 24/21 8/2*                    
  7) 42: Bar/23* 8/4*                  31: Bar/24                        
  8) 21: 23/22 6/4                     61: Bar/24 13/7                   
  9) 55: 20/10(2)                      21: 7/5 6/5                       
 10) 41: 22/17                         61: 13/7 6/5                      
 11) 66: 17/11 13/7(3)                 31: 13/12 6/3                     
 12)  Doubles => 2                      Takes                            
 13) 11: 11/9 10/9(2)                  54: 12/3                          
 14) 53: 9/4 6/3                       61: 13/7 5/4                      
 15) 64: 8/4 8/2                       61: 24/23* 23/17                  
 16) 41: Bar/24 7/3                    63: 17/8                          
 17) 63: 7/1* 4/1                      64: Cannot Move                   
 18) 51: 24/23 7/2                     21: Bar/23* 8/7                   
 19) 41: Bar/24 6/2*                   61: Bar/19* 7/6                   
 20) 61: Bar/24 23/17                  31: 19/15                         
 21) 64: 17/7                          53: 15/10 6/3                     
 22) 61: 7/1 3/2                       43: 10/3                          
 23) 51: 9/8 9/4                       41: 20/15                         
 24) 65: 8/2                           42: 20/14                         
 25) 53: 4/1                           52: 14/7                          
 26) 43: 4/1                           62: 15/9 7/5                      
 27) 52: 3/1                           42: 9/5 4/2                       
 28) 53: 4/1                           54: 7/3 7/2                       
 29) 41: 4/3                           61: 6/5 6/Off                     
 30) 21: 3/1 2/1                       62: 5/3 5/Off                     
 31) 11: 3/1(2)                        51: 5/Off 3/2                     
 32) 11: 2/1(2)                        61: 5/4 5/Off                     
 33) 62: 24/16                         63: 4/Off 3/Off                   
 34) 62: 24/18 16/14                   31: 3/Off 2/1                     
 35) 66: 18/6 14/2                      Doubles => 4                     
 36)  Drops                             Wins 2 point



 
