Game1
 Kensaku Okatani : 0                   Atsushi Ogawa : 0
  1)                                   41: 24/23 13/9                    
  2) 55: 8/3(2) 6/1*(2)                32: Bar/23 13/10                  
  3) 65: 24/13                         64: 23/17* 17/13                  
  4) 51: Bar/20 24/23                  63: 13/7 10/7                     
  5) 44: 20/16* 13/9(2) 6/2*           54: Bar/21 Bar/20                 
  6) 62: 16/8                          53: 20/17* 13/8                   
  7) 21: Bar/23 9/8*                   52: Bar/23* 21/16*                
  8) 53: Bar/22 Bar/20                 52: 23/16                         
  9) 64: 22/16 20/16                   44: 8/4(2) 7/3(2)                 
 10) 64: 13/7 8/4                      32: 6/4 6/3                       
 11) 64: 13/3                          51: 6/1 4/3                       
                                        Wins 1 point



 
