Game7
 Kiyokazu Nishikawa : 10               Masahiro Kisono : 2
  1)                                   31: 8/5 6/5                       
  2) 62: 24/18 13/11                   54: 24/20 6/1*                    
  3) 43: Bar/18                        21: 24/21                         
  4) 65: 13/8 11/5*                    66: Cannot Move                   
  5) 31: 8/5 6/5                       21: Bar/24 6/4                    
  6) 63: 13/4*                         64: Bar/21* 21/15                 
  7) 65: Cannot Move                   66: 24/18 15/9 8/2(2)             
  8) 66: Cannot Move                   52: 18/16 9/4                     
  9) 63: Bar/22 8/2                    53: 13/5                          
 10) 52: 8/3 5/3                       44: 13/9(4)                       
 11) 61: 8/2 6/5                       31: 16/15 9/6                     
 12) 54: 6/1 5/1                       42: 15/9                          
 13) 61: 13/12 13/7                    65: 9/3* 6/1                      
 14) 53: Bar/22* 22/17                 42: Bar/21 5/3                    
 15) 62: 12/4*                         65: Cannot Move                   
 16) 43: 18/14 7/4                     41: Cannot Move                   
 17) 43: 18/11                         52: Cannot Move                   
 18) 55: 17/7 14/4                     64: Cannot Move                   
 19) 61: 11/5 7/6                      61: Cannot Move                   
 20) 66: 6/Off(3) 5/Off                66: Bar/7 9/3                     
 21) 55: 5/Off(2) 4/Off(2)             63: 9/6 9/3                       
 22) 43: 4/Off 3/Off                   43: ????                          
      Wins 1 point and the match




