Game10
 menahhas,2005 : 10               michy,1915 : 5
  1) 51: 13/8 24/23              41: 6/2 2/1
  2) 25: 25/20 25/23             32: 6/3 3/1
  3) 62: 20/14 23/21             12: 24/23 13/11
  4) 46: 25/21 8/2               52: 25/23 13/8
  5) 31: 25/22 22/21             51: 11/6 23/22
  6) 52: 8/3 3/1                 21: 25/23 25/24
  7) 14: 25/21 21/20             52: 23/18 18/16
  8) 12: 21/20 6/4               21: 24/22 22/21
  9) 23: 25/22 6/4               64: 25/21 16/10
 10) 15: 25/20 6/5               25: 10/8 8/3
 11) 33: 25/22 8/5 13/10 13/10   42: 25/21 8/6
 12) 13: 22/21 8/5               22: 13/11 13/11 11/9 11/9
 13) 55: 13/8 13/8 20/15 15/10   21: 13/12 12/10
 14) 16: 21/15 15/14             33: 25/22 21/18 21/18 6/3
 15) 26: 14/8 5/3                54: 25/21 21/16
 16) 62: 10/4 8/6                53: 16/13 8/3
 17) 36: 10/4 6/3                32: 18/15 18/16
 18) 66:                         64: 15/9 16/12
 19) 66:                         55: 13/8 8/3 8/3 8/3
 20) 23: 25/23 8/5               52: 12/7 9/7
 21) 15: 8/3 3/2                 42: 6/2 3/1
 22) 11:                         14: 3/2 6/2
 23) 55: 25/20 20/15 15/10 10/5  66: 9/3 9/3 7/1 7/1
 24) 14: 20/16 5/4               34: 6/2 6/3
 25) 16: 21/15 20/19             42: 3/0 2/0
 26) 35: 15/12 16/11             62: 3/0 2/0
 27) 16: 12/6 19/18              64: 3/0 3/0
 28) 13: 21/18 18/17             23: 3/0 2/0
 29) 33: 18/15 15/12 12/9 9/6    13: 3/0 1/0
 30) 35: 11/6 17/14              15: 2/0 1/0
 31) 32: 14/11 11/9              62: 1/0 1/0
 32) 61: 9/3 3/2                 12: 1/0
                                  Wins 2 points

 
