Game5
 okatani@tamao- : 0             ono : 6
  1)                             42: 8/4 6/4 
  2) 55: 13/8 13/8 8/3 8/3       62: 24/18 13/11 
  3) 54: 24/20 6/1*              31: 25/24* 8/5* 
  4) 52: 25/23 25/20*            41: 25/21 6/5* 
  5) 51: 25/20* 8/7*             62: 25/23 
  6) 62: 20/14* 6/4*             51: 25/24 25/20 
  7) 64: 23/17* 8/4              31: 25/24 
  8) 54: 7/2* 6/2                21: 25/24 
  9) 61: 13/7 8/7                33: 
 10) 66: 24/18 17/11 14/8 11/5*  62: 
 11) 65: 18/13 13/7              61: 25/24 
 12) 31: 8/5 7/6                 54: 
 13) 41: 7/6 7/3                 51: 25/24 13/8 
 14) 61: 13/7 7/6                63: 13/7 8/5 
 15) 53: 13/8 8/5                31: 13/10 6/5 
 16) 66: 6/0 6/0 6/0 6/0         55: 24/19* 24/19 24/19 24/19
 17) 52: 25/23 23/18*            65: 25/19 10/5 
 18) 65: 18/12* 12/7             54: 
 19) 64: 7/3 5/0                 42: 
 20) 44: 4/0 4/0                 41: 25/21 19/18 
 21) 55: 5/0 5/0 3/0 3/0         64: 21/15 19/15 
 22) 11: 3/2 3/2                 31: 24/21 19/18 
 23) 64: 2/0 2/0                 43: 21/17 19/16 
 24) 21: 2/1* 2/0                51: 25/24* 19/14 
 25) 44:                         42: 24/22 17/13 
 26) 42: 25/23                   66: 22/16 18/12 16/10 16/10
 27) 42:                         42: 12/8 10/8 
 28) 61: 23/22 22/16             41: 13/9* 10/9 
 29) 21: 25/24 24/22             65: 9/3* 8/3 
 30) 31: 25/24                   65: 18/13 14/8 
 31) 21: 24/23                   33: 15/12 8/5 5/2* 5/2
 32) 32:                         51: 12/7 8/7 
 33) 55:                         53: 9/4 4/1 
 34) 43:                         55: 15/10 13/8 10/5 8/3
 35) 41: 25/24*                  43: 25/22 5/1* 
 36) 62:                         62: 22/16 3/1 
 37) 21:                         21: 16/14 14/13 
 38) 21:                         63: 13/7 7/4 
 39) 64:                         21: 7/6 7/5 
 40) 51:                         31: 4/1 1/0 
 41) 42:                         65: 6/0 5/0 
 42) 63:                         31: 4/1 1/0 
 43) 32:                         42: 4/0 2/0 
 44) 42: 25/21                   62: 6/0 2/0 
 45) 53: 21/18 18/13             42: 6/2 2/0 
 46) 51: 13/12 12/7              63: 5/0 3/0 
 47) 41: 7/6 6/2                 43: 5/1 3/0 
 48) 41: 2/1 1/0                 
      Wins 1 point

 
